C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_30_215.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_30_215.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_30_215.jpg,0.03846154,1,0,30.12056
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_30_290.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_30_290.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_30_290.jpg,0.03846154,1,0,30.12057
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_30_379.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_30_379.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_30_379.jpg,0.03846154,1,0,30.12058
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_30_447.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_30_447.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_30_447.jpg,0.03846154,1,0,30.12058
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_30_515.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_30_515.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_30_515.jpg,0.03846154,1,0,30.1206
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_30_589.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_30_589.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_30_589.jpg,0.03846154,1,0,30.12081
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_30_671.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_30_671.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_30_671.jpg,0.03846154,1,0,30.12058
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_30_749.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_30_749.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_30_749.jpg,0.03418804,1,0,30.12061
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_30_828.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_30_828.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_30_828.jpg,0.04273504,1,0,30.1205
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_30_909.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_30_909.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_30_909.jpg,0.05982906,1,0,30.12026
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_30_978.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_30_978.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_30_978.jpg,0.05982906,1,0,30.12033
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_31_049.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_31_049.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_31_049.jpg,0.05982906,1,0,30.1204
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_31_141.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_31_141.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_31_141.jpg,0.05982906,1,0,30.12049
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_31_215.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_31_215.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_31_215.jpg,0.05982906,1,0,30.1205
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_31_305.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_31_305.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_31_305.jpg,0.05982906,1,0,30.12054
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_31_382.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_31_382.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_31_382.jpg,0.05982906,1,0,30.12055
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_31_468.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_31_468.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_31_468.jpg,0.05982906,1,0,30.12054
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_31_535.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_31_535.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_31_535.jpg,0.06410257,1,0,30.12047
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_31_641.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_31_641.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_31_641.jpg,0.06410257,1,0,30.12061
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_31_712.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_31_712.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_31_712.jpg,0.06410257,1,0,30.12054
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_31_783.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_31_783.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_31_783.jpg,0.06410257,1,0,30.12052
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_31_856.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_31_856.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_31_856.jpg,0.05982906,1,0,30.12058
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_31_943.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_31_943.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_31_943.jpg,0.05982906,1,0,30.12069
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_32_015.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_32_015.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_32_015.jpg,0.05982906,1,0,30.12056
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_32_107.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_32_107.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_32_107.jpg,0.05982906,1,0,30.12054
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_32_178.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_32_178.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_32_178.jpg,0.05982906,1,0,30.12056
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_32_265.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_32_265.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_32_265.jpg,0.05982906,1,0,30.12054
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_32_337.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_32_337.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_32_337.jpg,0.05555556,1,0,30.1206
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_32_437.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_32_437.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_32_437.jpg,0.05982906,1,0,30.1205
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_32_521.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_32_521.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_32_521.jpg,0.07264958,1,0,30.12024
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_32_595.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_32_595.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_32_595.jpg,0.07692308,1,0,30.12024
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_32_666.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_32_666.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_32_666.jpg,0.07692308,1,0,30.12027
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_32_738.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_32_738.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_32_738.jpg,0.07692308,1,0,30.12033
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_32_815.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_32_815.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_32_815.jpg,0.08119658,1,0,30.1203
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_32_896.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_32_896.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_32_896.jpg,0.08119658,1,0,30.12037
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_32_975.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_32_975.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_32_975.jpg,0.08119658,1,0,30.12098
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_33_042.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_33_042.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_33_042.jpg,0.08119658,1,0,30.12042
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_33_113.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_33_113.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_33_113.jpg,0.08119658,1,0,30.12045
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_33_180.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_33_180.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_33_180.jpg,0.08119658,1,0,30.12049
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_33_251.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_33_251.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_33_251.jpg,0.08119658,1,0,30.12046
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_33_319.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_33_319.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_33_319.jpg,0.08119658,1,0,30.1205
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_33_386.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_33_386.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_33_386.jpg,0.08119658,1,0,30.12049
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_33_467.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_33_467.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_33_467.jpg,0.08119658,1,0,30.12049
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_33_541.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_33_541.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_33_541.jpg,0.08119658,1,0,30.12051
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_33_609.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_33_609.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_33_609.jpg,0.08119658,1,0,30.12049
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_33_685.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_33_685.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_33_685.jpg,0.08119658,1,0,30.12107
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_33_761.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_33_761.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_33_761.jpg,0.08119658,1,0,30.12051
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_33_835.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_33_835.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_33_835.jpg,0.08119658,1,0,30.12049
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_33_908.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_33_908.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_33_908.jpg,0.08119658,1,0,30.12049
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_33_993.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_33_993.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_33_993.jpg,0.08119658,1,0,30.12096
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_34_058.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_34_058.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_34_058.jpg,0.08119658,1,0,30.12042
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_34_144.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_34_144.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_34_144.jpg,0.08119658,1,0,30.12046
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_34_211.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_34_211.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_34_211.jpg,0.08119658,1,0,30.12047
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_34_278.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_34_278.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_34_278.jpg,0.08119658,1,0,30.12051
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_34_357.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_34_357.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_34_357.jpg,0.08119658,1,0,30.12054
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_34_449.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_34_449.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_34_449.jpg,0.08547009,1,0,30.12043
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_34_534.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_34_534.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_34_534.jpg,0.08974359,1,0,30.12019
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_34_605.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_34_605.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_34_605.jpg,0.1025641,1,0,30.12
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_34_683.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_34_683.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_34_683.jpg,0.1025641,1,0,30.12008
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_34_753.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_34_753.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_34_753.jpg,0.1025641,1,0,30.1204
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_34_834.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_34_834.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_34_834.jpg,0.1025641,1,0,30.12023
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_34_904.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_34_904.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_34_904.jpg,0.1025641,1,0,30.12029
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_34_980.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_34_980.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_34_980.jpg,0.1025641,1,0,30.12037
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_35_057.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_35_057.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_35_057.jpg,0.1025641,1,0,30.12041
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_35_135.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_35_135.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_35_135.jpg,0.1025641,1,0,30.12046
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_35_211.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_35_211.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_35_211.jpg,0.1025641,1,0,30.12049
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_35_288.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_35_288.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_35_288.jpg,0.08547009,1,0,30.12078
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_35_357.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_35_357.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_35_357.jpg,0.06410257,1,0,30.12104
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_35_435.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_35_435.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_35_435.jpg,0.05128205,1,0,30.12091
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_35_502.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_35_502.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_35_502.jpg,0.04700855,1,0,30.12085
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_35_577.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_35_577.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_35_577.jpg,0.03846154,1,0,30.12128
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_35_645.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_35_645.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_35_645.jpg,0.03846154,1,0,30.12071
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_35_711.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_35_711.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_35_711.jpg,0.03846154,1,0,30.12069
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_35_781.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_35_781.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_35_781.jpg,0.03846154,1,0,30.12064
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_35_856.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_35_856.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_35_856.jpg,0.03846154,1,0,30.12055
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_35_927.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_35_927.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_35_927.jpg,0.03846154,1,0,30.12059
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_36_001.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_36_001.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_36_001.jpg,0.03846154,1,0,30.1206
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_36_082.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_36_082.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_36_082.jpg,0.03846154,1,0,30.12057
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_36_156.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_36_156.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_36_156.jpg,0.03418804,1,0,30.12066
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_36_224.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_36_224.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_36_224.jpg,0.03418804,1,0,30.12061
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_36_293.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_36_293.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_36_293.jpg,0.03418804,1,0,30.1206
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_36_369.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_36_369.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_36_369.jpg,0.03846154,1,0,30.12056
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_36_443.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_36_443.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_36_443.jpg,0.04700855,1,0,30.12036
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_36_531.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_36_531.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_36_531.jpg,0.05555556,1,0,30.12021
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_36_603.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_36_603.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_36_603.jpg,0.05555556,1,0,30.12024
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_36_689.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_36_689.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_36_689.jpg,0.05555556,1,0,30.12034
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_36_760.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_36_760.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_36_760.jpg,0.05555556,1,0,30.12092
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_36_848.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_36_848.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_36_848.jpg,0.06837607,1,0,30.11991
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_36_925.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_36_925.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_36_925.jpg,0.1025641,1,0,30.11889
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_37_015.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_37_015.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_37_015.jpg,0.1239316,1,0,30.1188
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_37_102.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_37_102.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_37_102.jpg,0.1324786,1,0,30.11907
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_37_178.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_37_178.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_37_178.jpg,0.1452992,1,0,30.11889
C:\Users\Claudiu\Desktop\Data\IMG\center_2019_02_19_18_07_37_256.jpg,C:\Users\Claudiu\Desktop\Data\IMG\left_2019_02_19_18_07_37_256.jpg,C:\Users\Claudiu\Desktop\Data\IMG\right_2019_02_19_18_07_37_256.jpg,0.1581197,1,0,30.11889
